ID_COMMIT;ID_AUTOR;DATA_COMMIT
6518369f25ba72abf3e0fe6ef34a3ae1034e0088;72603;04/02/2013
649b892205615a144dafff9984c0e6ab10ed341d;474988;23/01/2013
e0295cfec4e54246f64e9daecb764454e6e6b071;67395;25/01/2013
17fc6a70feb0476512429e8359cd8c9e175e5aca;1546100;27/01/2013
5d0f9ce4c7135014b01970eb6d5e9a254a23b4d0;1546100;27/01/2013
250aec71f37ce526aef79e4dd5a56e0feb593484;1235362;28/01/2013
3b317c5dcb93e1907fe6fae8f1e9b83c35a7a81f;857592;29/01/2013
e4cfb9d938c1d9cd08942d3192c281e16d2c200d;857592;29/01/2013
87ba8221ec55ad3e781a1726e85275ae50c1571e;216296;29/01/2013
e34519e93bacfa02e220a663aba671403cdbcada;1235362;26/01/2013
69be39fccfceae13c4850e1dcf097fcd7d9ce395;216296;24/01/2013
deac80a6e8024de7bc9b485fd083e20da934fccd;216296;24/01/2013
0539611bac30c0ada7d0eea4bc2bf4b5ee6e831b;216296;24/01/2013
d2177ae3120ad88489d1f073d7659bff177ee654;4734;24/01/2013
4df45b20d460239a0f5001fb0dd59f95e2d0e80d;216296;23/01/2013
574573499128f18dabc29dbd2cbd54a59f5a4f0e;216296;23/01/2013
0551aa95f0376c52568a027296e225d828cede38;216296;23/01/2013
b62327ec2de6d78b85e0662bb55b3d5b54a50f34;216296;23/01/2013
07a58dd7669431d33b61f8c3213c31eff744d02a;216296;23/01/2013
ffe5e01584ec1c10930a9a01ce4cec2ec888966b;216296;23/01/2013
3c2e1c5e4d12529b1d69a6173c38097527dccc4f;216296;22/01/2013
cdf7781878dc43de85e7a72fcfce0105d93db621;216296;21/01/2013
7e8d3c17362e52d6198ae0a85bdf50ded669d9c0;2530982;20/01/2013
06ed8ef0127bf80610eba17b5021d1f483d0b0bf;185489;21/09/2012
faf02f0c4db7962f863b0da2a82c8cafab2c706f;547387;03/11/2012
b8bd4d5460d9952e9a3bb14992636b17859bd457;673941;18/01/2013
b2f46251aca76c8568ee7d4bab54edbc9d7a186a;774654;08/01/2013
a26234f7183013e2fcc9b35377e181ad96dc9917;564868;11/01/2013
61315211da5d85d73c24169d78e060fb256670e3;111951;18/01/2013
af89daf4641f57b92be6c1f3635f5a3237f20c71;111951;18/01/2013
224d7d6e9023395e9bf3f7217984c04fd550f4e7;1235362;17/01/2013
a179a9a96eda5c566bda8a70ac8a75822c936a68;973915;27/11/2012
610a5a0c14a71be6cd147c665f80478515bfb576;874316;15/01/2013
4f5583465a03ad032416b655be4450138d852d4c;419960;14/01/2013
75487ec933fb82702eeb0c65bd5f13ad9f07fbaf;419960;14/01/2013
dddb1221faa31b4942131ec6e8adfefb9af470d3;1235362;27/12/2012
69e4d40a76d9a600d03edfd18f7707bfe47596bb;1430726;14/01/2013
d521619c58ccd5c5a58776d19b247061ed3956c6;1430726;08/01/2013
5ae63fd385295d5a7bbdc79466f59727dcab1c85;216296;18/01/2013
9e991ddb1de13adf520eda459950be5b90b5b6d9;141054;29/11/2012
93070f14885801de7e264b04fdf4cb54b7dc7d9b;515254;26/09/2012
3c8583e5dd10ff356ac473f53e920fb10eb41571;38863;16/12/2012
78699c62eae3874c5d7f8ab6ac6f67cd38aabc27;216296;10/01/2013
49f9e4cef13e68ff85b3c160cf8fac6e7cd042a3;15655;09/01/2013
7e746015ea7dec3e9eb81bc4678fa9b6a83bc47c;15655;11/01/2013
8c269883fd4353414ea5b6cf77c80bfa54a4ae2f;502633;15/01/2013
a69674b36da0f51c80d881b5d5ff6005653dfd55;502633;15/01/2013
8b9e6c3501746edb2c9e2d585e8e0eaeb8ba8327;216296;16/01/2013
c97c53dbd43072c12bf0560730bed654e382e265;16632;11/01/2013
c6392616ea5245bd0d2f77dded0b948d9e2637c8;7208;14/01/2013
74dd2f7980ea8ec434a6e0565d857c910653ed9b;216296;10/01/2013
c0cb9f8c14def36cc894fad4146b599531163f61;391394;13/01/2013
7dff7bb69695f89046272bf31b2b60f0431f1f30;216296;10/01/2013
cdf6fb19c85560b30607e71dc2b19fde54760faa;7208;08/01/2013
c909f491125d4c846782cf4d5d98bb366aec8c3f;216296;10/01/2013
cc821502bca64d15e1c576bf20a62b28b3d9a88a;216296;09/01/2013
037aefae479ba44510a084c86a60a41e4261a078;2286589;09/01/2013
febb4c1c35cf767ae31fc9fef1f4b4f026ac9de0;15655;20/12/2012
76a6047af690781b8238ba7924279470ba76d081;953700;19/12/2012
b6b7c5a1d66073937709158da8c2d688cb45c9f6;216296;08/01/2013
5b5f35d5e41a5930f7a685a02d0d20b8585a1420;216296;08/01/2013
14948cf5d97fbe0be6fc7f884af65fd73c50e572;216296;08/01/2013
2b0978b07cf4fc1b2c5d728f60de5c0caeeb726b;973082;02/01/2013
1122dc7a5b34e87135af7edeb6d1f939f934cc21;973550;05/01/2013
a3a9d4af05f0e571b2daa17b56824dda5d120b6f;2286589;04/01/2013
36089931a578e6ffe204a1ed17f1773cb9a90dd0;497168;16/12/2012
74db36ee94addab519a7198bd987b44228309d59;795010;31/12/2012
8d42ce85632b87bb75f89fa4b072ce798fb5a850;1542646;31/12/2012
f0c6ebc07653f6267acec898ccef5677884e3081;1401040;15/09/2012
59d9b89852805ad08e8e3bc2f80625b9697dc768;415865;30/11/2012
9e96d983451899ef0cef3e68395c8f6c1ef83bbe;973915;05/12/2012
1e13544da8c8ca8c630fd14feca25ab1b40bd3fd;111951;19/12/2012
e03182f018f5069acd5e883ce2e9349b83f2d03f;643921;28/11/2012
f2d526190a4fb38d1192803dccc9b60492e9ab76;973550;17/12/2012
039b138042de23852d8b2fdc4ca52ad178c96772;111951;14/12/2012
30a9da5dc159dd1e19b677914356925c7ebdf632;9501;11/12/2012
25e1ad9a9443de6b7ebb40409af72021cc4e7b20;50030;11/12/2012
a66c968df286f90ef39f04f7bef2d82557469268;137574;06/12/2012
c398d7d3709333c4a228d955b5ee8cbcf4386468;25238;07/12/2012
d93533812b64f633868d2dc5bdd14056d54af99c;20105;07/12/2012
ff11061a8f50ca497668b149fa7e10cab741f775;20105;07/12/2012
f8b755982a3f110e1badb2326c0268f5adf767ad;973915;04/12/2012
bcc7089b3c65392743a2d5d683c6e23f0fe4b109;1235362;04/12/2012
d43cc3f89334ef8e75d264f3918e33d8163f409e;1235362;05/12/2012
c9d937082cc3a074eb82db97790d68a6f55c6731;216296;05/12/2012
15183f3e1fbee031c9595206163962788f98b298;679125;14/11/2012
2c405f417125c80c387a51baece8bf6e1e0c0a81;21678;26/11/2012
8991680d8ab632dda60cd70c780868c803c74509;21678;27/11/2012
ec801ac13782f3f488915d682d6d2a73e2d76efd;1508048;25/11/2012
d6da505f4e044f8a487ac27a3ec707c11853ee0a;216296;30/11/2012
5f7054bf5d1189c9a7842bc6e6f97c003514fcd5;6412;07/11/2012
d1e48fcbf39166d4d6cb5b06957f9a8a93260d57;216296;28/11/2012
cc42c99bec6a03d6c41b8e1d29ba2b1f5c16b87d;1921019;04/07/2012
3c7bfa77aad5e3f8c71bc63a7cd91c2586d8560a;216296;28/11/2012
2ee0f56c546fcc018c264e7c00df4d06f369b42e;216296;27/11/2012
9b18644f301c2d2cffbbb6f7d321581d6c7d18c0;216296;26/11/2012
fce100a46c5681562253c3a856d67bbd35fbc2f2;95713;28/09/2012
3a75b1124d062f64093a90b26630938558909e8d;95713;12/10/2012
a32bc40fd75ca46e3581ad7a6e3a24a31df6e266;95713;22/09/2012
cfe13b5dac3d1260400bb55194f2bc27169fd360;216296;11/11/2012
d859dcecea654d1d858cd756c6efb8435a453197;216296;23/11/2012
d3b32a7c9452e80b372c1b49f2c060ea5225b13e;216296;23/11/2012
1b17dfa693c36607ea86c7129a8612f7771c2f22;216296;23/11/2012
e6d9bea4f3b2eb28851298d3dc3a30d46062d58a;216296;23/11/2012
c8e9105fe685e95340336b57cb85faebbc7955cc;216296;23/11/2012
d644dcfa52cba0cee3c6fa8d03e1654cdb654e53;216296;26/11/2012
e7d37ee45ac48b0ff2a3d43f7236d316be6c241e;216296;26/11/2012
733a97adf87bf8f7ec6be22b37c4676cf7b5fc2b;973550;07/07/2012
96ed9ff59a454486c88bdf92ad9d28ab8864b85e;216296;24/11/2012
b9a9f91fbf99b71cfde434b6277f4c7d2533556f;216296;24/11/2012
650fd933df614ac733cd43fe31d81d622a2ce2bc;216296;24/11/2012
e249502880974cd7bc34a065d23f4d0bfdec6353;216296;31/10/2012
ca3e0e7374734af10141bbabc682958dea7d9852;394081;20/09/2012
e6966e05f508d1d2633b9ff327fea912b12555ac;46647;25/09/2012
682418f029cb9710a77eb377dd2a8390eaac4516;511010;10/10/2012
c8fd7fd0e2c77cc3d22382367ed5a1537383bee6;67395;09/11/2012
168db33985aa025eb48bc21087717ab70da0bd72;1036808;15/11/2012
79af2badcb087881e3fd600f6ae5bf3f86a2daf8;23877;14/09/2012
55d15806fb14b1d98b5ca2770bbbb59e11548c62;973915;13/11/2012
94e1c0391c351b6f691fad8abed2828fa20548b2;38148;22/09/2012
b21f4a376d2ead526bcde47f0bb1d5580e1c3efa;380756;26/10/2012
f28f283fcff83b7227e4fc9e94e1e522e0db2e5d;1479448;19/09/2012
e362a510e3cce04e5cd833bb03925d41609fed51;9761;27/09/2012
8a7f752a802bc68ad01869e500c54cc2566b04e3;1297448;12/09/2012
af7e0bd0a7c286667c526cb7e0c733d3ee5f17fd;216296;14/11/2012
bd524fc4e5fc0feffe85632a7a6560da6bd9b762;216296;14/11/2012
19a324ce116b6f5a728f5f78f5c19a364a779e22;506129;18/10/2012
cd8b78ebfd088cf51847e04b85b8817b5dc0d10c;72027;14/10/2012
88917578913172f26e9fa045eaf54d122abb6729;72027;14/10/2012
5c5193946d196dda489d36ae1de865e72844e6f0;13286;14/10/2012
e9253a88b912ef5e43b43a3ceb7fca266223affb;123917;07/11/2012
f3e053cb6fec8279e09330481ba8906e185f94c6;127199;09/11/2012
04450c48dfea065e1c9e4ab8adad94993ed1b037;903671;10/11/2012
8650843603be6f6f17aa3f90fb9991420669cb53;216296;08/11/2012
e034fa08a8e92241fa9c46bed735b977b5c29290;216296;08/11/2012
c6b4ab3548cd728bc0ec909abf66e31183dd2ea4;111951;06/11/2012
b429f538a3e92af69e51bf10d6ee83dd322fea72;21678;21/10/2012
b3cae4f457f1688346bbd0b08cccc9c504f83406;21678;21/10/2012
7b52a976e1fdcccf05a90b6fdc66f41a65c78f3d;216296;31/10/2012
3a624a7ff5ac0f02ab4957af76c2f98c1596e232;1235362;21/10/2012
b32adb7deaaa31fae97afacbeec224fdd86616f6;123917;31/10/2012
271d2bed3afacc780b40af8b692c40a031d79f9d;131432;26/10/2012
249a1d84e7ac3b8528d317b8b0a80acb5dd9a271;486440;30/10/2012
fdf85bfd86175fb513c214141b82f30fbaa9be4f;6412;24/10/2012
090e5426ac3ed48470dea07df9950bdac4c03384;216296;31/10/2012
7c67b2fb6afbc18f3593c64a5f339f04f9003f3c;229613;25/10/2012
3c9b39ff528ec8cb554f055323b7be52a3e2bcf7;6412;25/10/2012
54b3875ba5cb6ce8ddac61ace33c1b2f600875ff;216296;25/10/2012
008a782bc8ed8a7ebcb63d563d1420fd1b312452;216296;25/10/2012
524c5c8b5d84ccec0edf1ded304b79f44968ca09;216296;25/10/2012
b936236fbc0a786e4ae9d33dd0f3debdf42a17c8;216296;25/10/2012
fc115bfd0d18017f4bcef1e39fb22d97a98f8ab1;216296;25/10/2012
bca1604c12262b66ce3b8004994fb4841fb8b87d;157812;19/10/2012
f4517b500c0d2357d89e8c889f32f1466e5c1612;157812;19/10/2012
f54edbbdd4a293d85000abde7b3ba8e4e776f175;157812;19/10/2012
be50e0769a0d7a972b927674de2ceab7c46834fb;216296;22/10/2012
cf78fb5661218b453fb81e1f6ca01a2cba277893;216296;19/10/2012
5c9eb75867af20949ff43f77adde0dd9ae988ff9;216296;19/10/2012
f43cf3b816301ec258bfbb3268f9d13582d82648;216296;18/10/2012
175e727f05fc72690c8c9ca592618285c4a74ab3;216296;18/10/2012
d938983c06896306a7629ca15162e565ee98001c;216296;18/10/2012
8d69f4b93aea66a417f5c881b2e6381d19d86b35;216296;18/10/2012
ca96ec32f996b1130f06ad070ee29c5810c40e57;216296;18/10/2012
4f5902258277a801ae651b6ccb82c7da476f8c41;216296;17/10/2012
3bd95dbb1a502575ae8250f49190f153442054eb;216296;17/10/2012
c959fa4fe80d251ed5fc326943416c8ab369bd0b;216296;17/10/2012
a5d434d857f9059fe277e348fe9876d62ca38a18;46647;20/09/2012
0ae0591f42691586d29c9366bdb257eeec8f002b;216296;20/09/2012
43ac783d35400fe0467b6c3a1bb3c5cb1d648a89;216296;17/10/2012
c96dc605942875f7a9c1c5fc54dae3b5cae60da2;111951;05/10/2012
b440ad36f3bfecf0916a85fec89e6737ead30572;216296;05/10/2012
8b2532cec7f79c7b633122eead3ef42536ec8b5b;46647;25/09/2012
8db47ca7d4303e3e45a838219a1f6e9be8770ed4;46647;13/09/2012
bcaa3bb3739c3b964750c49b216bf34bb0d8f3f6;46647;17/09/2012
6fc4fdb4383b42002071bdf74a93ee0ac1bb8b90;216296;17/09/2012
6a5f8c048371afebbeb29be223ab5c51f1c179be;216296;17/09/2012
20c116d9d576c751865f3906773abd3d2e482318;216296;16/09/2012
4a04c2ec0c935dd47b124ea488d68e8c87618386;216296;16/09/2012
89dd5662772dcdf46a4e8c19beba46ca9d87a0d6;216296;15/09/2012
9d168f058f9c6d7eeae0daa7cb72ea4e02a0003a;216296;30/08/2012
5418564f0462a7f9b9458b170271a9a267dc4f79;111951;13/09/2012
b0a05a7531ed7235aa6d2c4e3ea11373e1fc73f1;111951;12/09/2012
209b67df6a49fe1646ce63c5e7d11ed26e8abbc1;428788;30/07/2012
2e1539356a7ace9512110acea9808d497ed0789f;46647;07/09/2012
331cd5a8cb5efdafe8ad7eb386aed4033cfc1bb3;111951;07/09/2012
f2ebfa16b0849a1ea26f73ae63dcb0e56f066646;474988;07/09/2012
95276a7e1047c7a3ac6613d8612c62f544388fc9;229613;07/09/2012
5dbd942bac8b8d045162d29467640107db14263b;46647;02/09/2012
79941d2527c0d9f06f9a6a4ab05fb341076a4276;6412;10/09/2012
03ebecd5eb419da79cb3bcef270cac424c4743de;6412;10/09/2012
62bb728d0741bff98bd97d390a8236dbdfb000c6;6412;10/09/2012
b8eb843b25e3f4c6695840fda7fc5deaaf1605cc;6412;08/09/2012
053247e412a29c9524f3c0164ab0082c976e5a30;6412;08/09/2012
7fa391c9790bc4e73c2295c6a7a9084db78e18a7;6412;06/09/2012
b01c28c9004a693f6990ed0b44738ddd0c8fc241;6412;02/09/2012
c0b9e94dec21a89784febd96fbd2036abb31b14f;6412;02/09/2012
83fbdd1097e27cc50c7c7aed6463d69e66fcf8e7;6412;02/09/2012
2a4a8226d1c7dc9d6a86a3429144c065c8f01c89;216296;10/09/2012
04329151d2df833f803629cefa781aa6409fe6a5;47317;07/06/2012
a9be003fce4b42077448481b3b067c5f81c063f6;156228;19/06/2012
ca30fce28ca13284bfa1c926e810ed75cdcde499;229613;06/07/2012
b6e4a71166c7f00f4140fd7ea8f0cd81b4487a3f;820003;14/07/2012
d9eff86ef77dd76208cef21e882239d4db0eac1e;111951;05/09/2012
8cb9c99ec064fd95567118d29bfa4a19b8613ab3;6951;29/08/2012
9473780e77a960ba27644ca76c2413924cc8972e;57862;30/08/2012
eb5fd400d34ea9c6e5ce1e76dffd9b40f412763a;111951;05/09/2012
0472c5f07ec08b81b6cd0dee3743cc33cbe606b3;486389;05/09/2012
92558fe4119fb1ee793d781de1888abef181c7f6;22905;10/08/2012
d519953a4b219035587e3fcb2e9cc52e02b408ca;1222666;31/08/2012
10e1c759f4602d993a76b0eacf6a2d04c8880017;1401040;11/05/2012
6c67719dfa6ff3f2a15a8e1e7660cf2e6e9155b0;1401040;14/08/2012
cebd015f78c5e21bd37d4bc055dbcdc21dac2ef2;1684393;07/06/2012
fbdab513dd48f667ad857030cf4b3481ecdd9097;1684393;17/05/2012
f2b7fffdc0b0ad80cebb24f5fea743e9e4a439d5;1621694;08/05/2012
42c38b29f7dcb3327fe58e630b8e2973676989e0;1401040;25/05/2012
f299fd512248321b426a5ab924a329aa1b691280;317126;25/05/2012
05c88b866bdcd426d09fdb070cc67af718a41557;216296;06/09/2012
9b08bfa251f0b632476edab74d8acffb1f19e879;216296;06/09/2012
99a000bac2ecb4c4fb48499c55422ab0a6e84d51;111951;05/09/2012
f353fea042b33066009af38d19054774aa52562d;216296;04/09/2012
b1f50307b32283e8800062290ce56562177499bc;216296;04/09/2012
d0c0eadeddf6382cc8d8996fc9ac1f5cddf4d97a;216296;31/08/2012
b8fac353f07c00c21a16926740aaec4b1c8cb487;216296;31/08/2012
b22308152f0befb90defa8e88f96171841791063;216296;31/08/2012
5e9041818bca770c9261a3963e05dbb3c7ca2f06;216296;31/08/2012
db861db1f239bdb2c13f157e2632cb2bc76f0432;216296;31/08/2012
b12d1b68131dd538b34a9cd72011f37722b90b28;156228;27/08/2012
acb499f820977df620fd5314c7dea9dd6bd51a10;17158;15/07/2012
9a710c788d880785d2b02a9c5411eb15e9c278bf;490144;18/07/2012
1b34c6d558ab2c138d9e432553f4aebfdeeb5084;54418;18/07/2012
a62c7b8b4eaba2979e19c3b0438d67fcdc5f9e1a;216296;30/08/2012
5cb7297a08649107d5155a22477c8c3511372034;2096194;05/08/2012
0f05516d14329a5e080969c174fb7535b3a43cbe;216296;30/08/2012
f5f1200f2539fd6dadc250dc8a4a3ab49e6167a5;1297448;06/08/2012
c023c850c33701aa2d935b4bd0cea72602982e68;780755;08/08/2012
5318588d6e8ee9a31f4002affd6858d25305aabf;104557;15/08/2012
14c8f6a7ca72f4f2aac3bd396a2df7dacd6205fa;130693;16/08/2012
351deb555fc854d21670ff664054033f3a1caa0f;958985;25/08/2012
847d2da0f8d1e265eda7b4dd3e7eb52ac86d784e;270615;26/08/2012
dbefd671e41c3bda481850bb7e566349e275d759;270615;26/08/2012
aff68a9ddff0600b3fc02879c1b0d2b4070e64ca;752836;27/08/2012
0a71753ce3f4fe241e15fa489617b82710be4648;1621694;08/05/2012
1a8642aac2de40dccdab464e58dc164006c300bb;46647;30/08/2012
8114d55a153b1e27ca0bd53aa97a175c925b7c1f;216296;27/07/2012
9398040a41d0041f949d5b5219eaaf1074cd5699;216296;27/07/2012
d804bbcd51ec83bee1f4a3ccd42c3bd7eb38a988;474988;19/07/2012
d3fa7a2e9e93c9dae13d852b28c878f7d6b7c420;216296;29/08/2012
8693eac417ff1f8c21a8dedb45c290ee0b408da1;216296;29/08/2012
e0184d4aef70429c52eede6b13ab77a29d26951b;216296;29/08/2012
1702e49548e1857f4cc2db34125e71e98c6f6b1c;216296;29/08/2012
d6706efe7f6316ce1a6ffe33f7bc3e161553b94d;216296;28/08/2012
b08d4b22d2f70acfcbc52369dc7032397137d037;216296;28/08/2012
e8ded01cf5a79aa2aa598670cd3ed88641c2c362;111951;12/06/2012
7a5f25f6671eb5f51b06615d74a05855ab79f31e;111951;29/05/2012
96697f464fdce21480f52b4cf6d74a267058f63d;111951;12/06/2012
7e18724dfafa82146b4424ae82c3f18245b67814;752836;02/06/2012
c269eb3d261dffd95e2827df9f7c5f55d6fdc8c7;111951;02/06/2012
fa62ea810f6c701e898dd07c6c9228f13d5b5e02;111951;01/06/2012
bf8ed8a5324183577f0465038272fc9673bb3e72;111951;30/05/2012
d05a2809a12ef84166e3fb5dcf3eddf887903654;111951;25/05/2012
fa6c8c313111d0a0b4f6e3eb2abd65f4f77cfc04;216296;27/08/2012
f7ac8ef97a12282e66eb540a542c09b9d14b2874;216296;25/08/2012
4a4b28dbf3af9a1871f00dfeded6da9eda557412;216296;20/08/2012
3e12bc481d7a6b089c32e79b45991294d046872f;216296;20/08/2012
32137cab820d144bf327849a26116e6ee8160797;36073;23/08/2012
f7b4296c389c57a03a411dfc89776f21d66569fd;130693;23/08/2012
cab5e1d9b363eac6fd31b15c5b86f30993e2f147;216296;16/08/2012
dfe99836cd98c2a1b0f9bde6216bd44088de275a;216296;11/08/2012
0f37194fb7ce67c3719626d9e21d95a66538a0e4;216296;11/08/2012
e85774f709b9f681b0ff8d829b07568b0f844a62;474988;19/07/2012
44345c74decfd2e303ada9c958af8e9a07bb8336;216296;11/08/2012
58f121a5c293ed57043e22ed526fdf99642fca81;216296;11/08/2012
cf6023ef2215ef9f7be970413763abb72253f179;216296;11/08/2012
20348717640c0ef405c9fdcc8fec5b566efc48b3;216296;11/08/2012
15d283b1140ec8f1ec3098c1ad684b02889b085e;216296;11/08/2012
9be169365ce54a810c6e51a36f758b0eb195b290;46647;12/08/2012
00683a8bbbd14272ed994b96330c4c0306251741;46647;12/08/2012
f00b6cca024a9418f353651f29c984f934575bd9;474988;19/07/2012
e05a97c6f5bcef1ae300c7d4181fcf2a34f0aab1;474988;19/07/2012
2e3651686c2bd84cf464ecc236c8ad77e61179df;474988;07/08/2012
536de148214290f0b4a0595fa16c00da5e527e79;474988;19/07/2012
e0a54f6b206dc2b6595f2bc3a17c5932e7477545;46647;04/08/2012
9767f7bdd3e1ce6f65bdea992d67369ead13d813;216296;10/08/2012
167aa0c29c998be33c49d33302e099b36d1ce0be;46647;09/08/2012
4ccd9eb88321f8554ee4dc41b7f8068ce2306765;30782;09/08/2012
c0d638a94b914edc76c5532c08a47ec4e60308d4;216296;10/08/2012
054d40f338f9000cddcf7f0513af37328b88ef41;216296;08/08/2012
5cec32492c52209ce11b38b8180f9bdb909d041b;216296;08/08/2012
c25cb7d48872fbb37b68f57c9c493ed8bb86a140;216296;08/08/2012
54e4a6ffbf9de21d33bc9f770db93677590d148a;216296;07/08/2012
eee9a51faddc167479ed7533ea5488fe1504f4c1;216296;06/08/2012
77e6d833f6818cbf3eecbe8e7cf640453af36ee1;46647;04/08/2012
33ad2b4126aa8006c1160da1819612a593be5040;46647;31/07/2012
b84eaffd3953f8941d6d788d1724dd0e3f918874;46647;31/07/2012
a1107e81ebf2254caf75718de2e3ec773cce0c56;54418;20/07/2012
e3e8813e3c586093c79cffe2b17418c0c1797d4a;1036808;13/06/2012
6e2d9711e8210f7fca216024fbe074eca302c98f;216296;12/07/2012
d3952b79c7d3fe024ba2cf886dc9225d3107d342;216296;02/07/2012
5ef9ed87d82b109715a87e9aa1b1d5b63f515d3a;54418;19/07/2012
8c81a0f3728b9308854ceb9bf392ec467b95d8eb;54418;19/07/2012
bde931afd5cf2483df236e06992666a0a4182794;54418;19/07/2012
6553fe68d17d42ec25e0c592ceaa1077cc0ec4f6;54418;19/07/2012
13b5fd1b9d60f1a9187da8a89db9272284ccdac4;17064;19/06/2012
17209d5b4a579edf8425715b5cdf25bc5cd96711;17064;19/06/2012
6f9a5721bcf501974bae748b94ed3e2d3893135c;54418;18/07/2012
31c825607dd524241c811ca3e401b119c810e977;54418;19/07/2012
ab6937e2518bfd77d9fe42e3d2e11fe4a7a16814;54418;19/07/2012
fbfda241f616bcfe8273f501dd49120a3cb35fab;54418;19/07/2012
206371b7372c242db234ca8da12d1c7a8a322d54;54418;19/07/2012
b6b92bd866e1d6d066f1c9bf1937496cd3e28664;54418;19/07/2012
79f2d843a8458bfdc23fe9f179a1416fe21f7533;54418;19/07/2012
64a9cd8f4fac1c518869a1c955fe60bd6ef76439;54418;18/07/2012
7f6e1326f3a7a6a2ba2dbd48dd6571ebe929a7c1;54418;18/07/2012
1fd2b3d402f36e395a1fe9ea7e3f91a1b2833426;54418;18/07/2012
d56d69cc8319f69135a17a9bb5ae394123b33c51;54418;18/07/2012
01e726b2fa3fb0d2584c9bb8df116ff3a9f05879;54418;18/07/2012
161362164532af3578c9e3e8b52cd80b15345add;54418;18/07/2012
92a3d2821856c75eb95f8ec6ccf26d6a9b37fdd9;54418;18/07/2012
c076fe08cf47e8af4b5e8845aed917ebb7dbd593;270615;12/07/2012
2473412ba55f7c47f2ca24311312ce95ee11949e;270615;11/07/2012
1f2d50000e82630bfce6eb9cf0a8da752fd1e826;270615;12/07/2012
5026315d6f4495d636d86ae2a022fb55cc0ca211;21967;22/06/2012
a8b04004e3200b988543b0f2842d9071988d10c9;216296;02/07/2012
f0a090ddf256d0c144e705c0cdf4216d824140f9;216296;26/06/2012
6d9313a68d82654d389c0b2c3e4af148382f14be;216296;26/06/2012
212f685e0634a60687cae0d0824dea64accb0b26;46647;26/06/2012
35706ba4821af4779d1c759c5cba752f55229367;216296;25/06/2012
9bef436b22f0cd57c294f1db1958f46e64fcfed1;216296;25/06/2012
3f14a45aa5894e5a30e946a1418e7c9f18f00691;216296;25/06/2012
ffb270130a4aaf3ddc2eb9d6211b46e1da136184;111951;22/06/2012
0d57f1373f783bddee3f5fdcf1d6702e62bba13e;216296;21/06/2012
869143ec7d332bdc2f81fae58cfcbd08305a5790;216296;21/06/2012
1e6d4d5f5441947571d939920b7dd2fce4059040;216296;18/06/2012
3da4194f98fa0c1ad1e5ab159719e4b25799e6d4;46647;16/06/2012
ad5d2f2991ecfe1ec6152be71982b8980236c988;111951;15/06/2012
519bef4f3d1cdac497c782f77457fd2f67184601;216296;14/06/2012
6dfe5be1556dc0c770cea8af78d1e0829ed24848;216296;13/06/2012
6593a3e0823f3c08079f05010f9628fc4503cd43;111951;13/06/2012
0f44964e5e0f7e37d7fa3216bb10fd61fbf52ae2;111951;12/06/2012
f6b09b913968d578010ca757e9d0d9ceed67027a;216296;13/06/2012
7fa1995e08a4b34302f1084af4f5f38190e3fe20;216296;12/06/2012
da94b03af7acab041be37a3d8ccddb340a16ee92;216296;12/06/2012
f158d81d21c5c6d8fe2331abf8e527e8fc45d4a9;216296;12/06/2012
9af7a9198e2d30608ea6c40eedde03e44a6ef569;216296;12/06/2012
74fa65ecb7c4e2df966a179952b35700912e065f;111951;12/06/2012
ee6014a3aa90232ed263fe9c9e0860c777b37a30;216296;12/06/2012
d9ff5fd432314d2b5f5e6766240c918f10d3b83d;216296;12/06/2012
f16150d5f1b20b3d633b4402095ea89baa4be042;216296;12/06/2012
fc0b2b5715655a05cbb4c8e79969c95d7e7ce8b7;216296;11/06/2012
f3f090da8a3729f817fd62ea3a6ecee84614c43f;216296;11/06/2012
068f2f9d43cb88bee1b7637f13ff6847f143bbdf;216296;11/06/2012
2d48733723d87439775412247ce1558ed444eb33;216296;11/06/2012
d37d595b67ccb673e37187c050005ee1462cf243;216296;11/06/2012
5d70e4a89cd9b3d430bb81f438cf03e956d9a9d2;216296;10/06/2012
b5bba65a9353ca9dc03b8d0c3c9b06d9c4cdacdf;216296;09/06/2012
fb99b539b4d851773b43f1564f7032adb157c0db;1684393;06/06/2012
10f80d7d2918f98262090b425ecc294d9518aa7e;46647;08/06/2012
c3a41ff9fefe894663c4d4f40a83794521deb14f;111951;06/06/2012
5c95b8cccc0d72f7ca3afb1162b9528c1222eb3c;216296;08/06/2012
9be82d942fc6ab2772197c84a35a4c374c604cbc;111951;04/06/2012
2491319575f26fa8247b247247e223d5822ee61c;111951;04/06/2012
bcc3a021ebbdc33f826cc668e40de360ee6a6b23;111951;05/06/2012
22143381d80482f5145e984a498a9549ad7f4e53;216296;04/06/2012
ddefb424455912e2b5f2d92bbf2d61ddf55470c4;111951;25/05/2012
676d6e0040c14589f19f36dc4e9ccaa9410f2312;111951;25/05/2012
8024a5742c46a42ef204988ff7362a4fc14b7a2d;111951;25/05/2012
073e76f8353ca3f743ea61ff21f7de7b1e5a7701;111951;24/05/2012
7019f142ab79940eb4fc5b26fdcfdf2caf1d2b73;111951;25/05/2012
0532aabcf97a08badd6ed67ad40453d37da89556;111951;24/05/2012
f0be543614d5c2c3f492e1ed73ec964bd8a3d381;111951;01/03/2012
a3a37c2063a9098539a59444b8e4a52959f3ee24;111951;29/02/2012
